6423;ТАРАСОВКА,Тарасовка (Киевская обл., Украина);{"name": "Тарасовка (Киевская обл., Украина)","statCode": "2201135"}
6424;ТАРАСОВКА,Тарасовка (Ростовская обл., Россия);{"name": "Тарасовка (Ростовская обл., Россия)","statCode": "2064566"}
6425;ТАРБАГАТАЙ,Тарбагатай;{"name": "Тарбагатай","statCode": "2050349"}
6426;ТАРБИНСКИЙ,Тарбинский;{"name": "Тарбинский","statCode": "2038753","country": "Россия"}
6427;ТАРВАЙНЯЙ,Тарвайняй;{"name": "Тарвайняй","statCode": "2401391","country": "Литва"}
6428;ТАРГИЗ,Таргиз;{"name": "Таргиз","statCode": "2054847"}
6429;ТАРКИ,Тарки;{"name": "Тарки","statCode": "2064211","country": "Россия"}
6430;ТАРМАНЧУК,Тарманчукан;{"name": "Тарманчукан","statCode": "2034568","country": "Россия"}
6431;ТАРНАВЩИНА,Тарнавщина;{"name": "Тарнавщина","statCode": "2204194","country": "Украина"}
6432;ТАРНОВИЦА,Тарновица;{"name": "Тарновица","statCode": "2218208","country": "Украина"}
6433;ТАРСКАЯ,Тарская;{"name": "Тарская","statCode": "2050394","country": "Россия"}
6434;ТАРТАЛЕЙ,Тарталей;{"name": "Тарталей","statCode": "2060426","country": "Россия"}
6435;ТАРТУГАЙ,Тартугай;{"name": "Тартугай","statCode": "2704931","country": "Казахстан"}
6436;Тарусская;{"name": "Тарусская","statCode": "2001062"}
6437;ТАРУТИНО,Тарутино;{"name": "Тарутино","statCode": "2038152"}
6438;ТАРХАНЫ,Тарханы;{"name": "Тарханы","statCode": "2020795"}
6439;ТАРЫ,Тары;{"name": "Тары","statCode": "2700161","country": "Казахстан"}
6440;ТАС,Разъезд Тас;{"name": "Разъезд Тас","statCode": "2705799","country": "Казахстан"}
6441;ТАСКЕСКЕН,Таскескен;{"name": "Таскескен","statCode": "2705860","country": "Казахстан"}
6442;ТАСКУДЫК,Пограничник;{"name": "Пограничник","statCode": "2709989","country": "Казахстан"}
6443;ТАСТАК,Тастак;{"name": "Тастак","statCode": "2708892","country": "Казахстан"}
6444;ТАСТЫ ТАЛД,Тасты-Талды;{"name": "Тасты-Талды","statCode": "2708879","country": "Казахстан"}
6445;ТАТАКАН,Татакан;{"name": "Татакан","statCode": "2034565","country": "Россия"}
6446;ТАТАРКА,Татарка;{"name": "Татарка","statCode": "2100098","country": "Беларусь"}
6447;ТАТАРОВ,Татаров;{"name": "Татаров","statCode": "2218218"}
6448;ТАТАРСКАЯ,Татарская;{"name": "Татарская","statCode": "2044820"}
6449;ТАТАУРОВО,Татаурово;{"name": "Татаурово","statCode": "2054551"}
6450;ТАТИНО,Татино;{"name": "Татино","statCode": "2004119"}
6451;ТАТИЩЕВО,Татищево;{"name": "Татищево","statCode": "2020768"}
6452;ТАТТЫ,Татты;{"name": "Татты","statCode": "2700842","country": "Казахстан"}
6453;ТАТЫШ,Татыш;{"name": "Татыш","statCode": "2040683","country": "Россия"}
6454;ТАТЬЯНОВКА,Татьяновка;{"name": "Татьяновка","statCode": "2038296","country": "Россия"}
6455;ТАУАРАСЫ,Тауарасы;{"name": "Тауарасы","statCode": "2700166","country": "Казахстан"}
6456;ТАУДЕЯНИ,Таудеяни;{"name": "Таудеяни","statCode": "2500483"}
6457;ТАУЗ,Тауз;{"name": "Тауз","statCode": "5700733","country": "Азербайджан"}
6458;ТАУРКАЛНЕ,Тауркалне;{"name": "Тауркалне","statCode": "2500809","country": "Латвия"}
6459;Таурупе;{"name": "Таурупе","statCode": "2500732","country": "Латвия"}
6460;ТАХИАТАШ П,Тахиаташ-Пристань;{"name": "Тахиаташ-Пристань","statCode": "2900958","country": "Узбекистан"}
6461;ТАХИАТАШ,Тахиаташ;{"name": "Тахиаташ","statCode": "6700889","country": "Туркмения"}
6462;ТАХТАИР,Тахтаир;{"name": "Тахтаир","statCode": "2030573","country": "Россия"}
6463;ТАХТАЛЫМ,Тахталым;{"name": "Тахталым","statCode": "2040489","country": "Россия"}
6464;ТАХТАМЫГДА,Тахтамыгда;{"name": "Тахтамыгда","statCode": "2050342"}
6465;ТАЦИНСКАЯ,Тацинская;{"name": "Тацинская","statCode": "2064585"}
6466;ТАШБУЛАТОВ,Ташбулатово;{"name": "Ташбулатово","statCode": "2040675","country": "Россия"}
6467;ТАШБУНАР,Ташбунар;{"name": "Ташбунар","statCode": "2209382","country": "Украина"}
6468;ТАШЕБА,Ташеба;{"name": "Ташеба","statCode": "2038253"}
6469;ТАШКЕНТ Ц,Ташкент Пассажирский;{"name": "Ташкент Пассажирский","statCode": "2900001"}
6470;ТАШКЕНТ,Ташкент;{"name": "Ташкент","statCode": "2900000"}
6471;ТАШЛА,Разъезд Ташла;{"name": "Разъезд Ташла","statCode": "2024626","country": "Россия"}
6472;ТАШТАГОЛ П,Таштагол Пасс;{"name": "Таштагол Пасс","statCode": "2028126"}
6473;ТАШТАГОЛ,Таштагол;{"name": "Таштагол","statCode": "2028125","country": "Россия"}
6474;ТАЩЕНАК,Тащенак;{"name": "Тащенак","statCode": "2210276","country": "Украина"}
6475;ТБИЛИСИ П,Тбилиси Пасс;{"name": "Тбилиси Пасс","statCode": "2800001"}
6476;ТБИЛИСИ У,Тбилиси Узл;{"name": "Тбилиси Узл","statCode": "2800002"}
6477;ТБИЛИСИ,Тбилиси;{"name": "Тбилиси","statCode": "2800000"}
6478;ТВЕРДЫШ,Твердыш;{"name": "Твердыш","statCode": "2040516"}
6479;ТВЕРСКАЯ,Тверская;{"name": "Тверская","statCode": "2064084"}
6480;ТВЕРЬ,Тверь;{"name": "Тверь","statCode": "2004600"}
6481;ТЕБА,Теба;{"name": "Теба","statCode": "2038264"}
6482;ТЕБЗА,Тебза;{"name": "Тебза","statCode": "2010285","country": "Россия"}
6483;ТЕБИССКАЯ,Тебисская;{"name": "Тебисская","statCode": "2044759","country": "Россия"}
6484;ТЕВЛИ,Тевли;{"name": "Тевли","statCode": "2100635","country": "Беларусь"}
6485;ТЕГОЗЕРО,Тегозеро;{"name": "Тегозеро","statCode": "2004366","country": "Россия"}
6486;ТЕЙКОВО,Тейково;{"name": "Тейково","statCode": "2010308"}
6487;ТЕЙСИН,Тейсин;{"name": "Тейсин","statCode": "2034653"}
6488;ТЕКАН ПП,Текан Пп;{"name": "Текан Пп","statCode": "2050139","country": "Россия"}
6489;ТЕКСТИЛЬН,Текстильный;{"name": "Текстильный","statCode": "2011291"}
6490;ТЕЛИЩЕВО,Телищево;{"name": "Телищево","statCode": "2011267","country": "Россия"}
6491;ТЕЛУША,Телуша;{"name": "Телуша","statCode": "2100116","country": "Беларусь"}
6492;ТЕЛЬМА,Тельма;{"name": "Тельма","statCode": "2054813"}
6493;ТЕЛЬМАН,Тельман;{"name": "Тельман","statCode": "2054868","country": "Россия"}
6494;ТЕМЕКИЛИ,Темеклы;{"name": "Темеклы","statCode": "2700743","country": "Казахстан"}
6495;ТЕМИЖБЕКСК,Темижбекская;{"name": "Темижбекская","statCode": "2064227","country": "Россия"}
6496;ТЕМИР БУЛ,Темир-Булак;{"name": "Темир-Булак","statCode": "2708119","country": "Казахстан"}
6497;ТЕМИР,Темир;{"name": "Темир","statCode": "2704832","country": "Казахстан"}
6498;ТЕМИРГОЕ,Темиргое;{"name": "Темиргое","statCode": "2065157","country": "Россия"}
6499;ТЕМНАЯ,Темная;{"name": "Темная","statCode": "2050423","country": "Россия"}
6500;ТЕМНИК,Темник;{"name": "Темник","statCode": "2054871","country": "Россия"}
6501;ТЕНДЫК,Тендык;{"name": "Тендык","statCode": "2704796","country": "Казахстан"}
6502;ТЕНЕШ,Тенеш;{"name": "Тенеш","statCode": "2028118","country": "Россия"}
6503;ТЕНИЗ,Тениз;{"name": "Тениз","statCode": "2708086","country": "Казахстан"}
6504;ТЕНИСТЫЙ,ТЕНИСТЫЙ;{"name": "ТЕНИСТЫЙ","statCode": "2018009"}
6505;ТЕП СТАН,Теплый Стан;{"name": "Теплый Стан","statCode": "2024503"}
6506;ТЕПЛ КЛЮЧИ,Теплые Ключи;{"name": "Теплые Ключи","statCode": "2038748","country": "Россия"}
6507;ТЕПЛ ОЗЕРО,Теплое Озеро;{"name": "Теплое Озеро","statCode": "2034780","country": "Россия"}
6508;ТЕПЛАЯ ГОР,Теплая Гора;{"name": "Теплая Гора","statCode": "2030091"}
6509;ТЕПЛОВСКИЙ,Тепловский;{"name": "Тепловский","statCode": "2214156","country": "Украина"}
6510;ТЕПЛОГОРСК,Теплогорск;{"name": "Теплогорск","statCode": "2214135","country": "Украина"}
6511;ТЕРБУНЫ,Тербуны;{"name": "Тербуны","statCode": "2015384"}
6512;ТЕРЕБУТЕН,Теребутенец;{"name": "Теребутенец","statCode": "2004626","country": "Россия"}
6513;ТЕРЕКТЫ,Теректы;{"name": "Теректы","statCode": "2708982","country": "Казахстан"}
6514;ТЕРЕНГУЛЬ,Теренгуль;{"name": "Теренгуль","statCode": "2044713","country": "Россия"}
6515;ТЕРЕНСАЙ,Теренсай;{"name": "Теренсай","statCode": "2040382","country": "Россия"}
6516;ТЕРЕНЬ УЗ,Терень-Узяк;{"name": "Терень-Узяк","statCode": "2704918","country": "Казахстан"}
6517;ТЕРЕСВА,Тересва;{"name": "Тересва","statCode": "2219085","country": "Украина"}
6518;ТЕРЕСПОЛЬ,Тересполь;{"name": "Тересполь","statCode": "5100132"}
6519;ТЕРЕХОВ,Терехов;{"name": "Терехов","statCode": "2014539","country": "Россия"}
6520;ТЕРЕХОВИЦЫ,Тереховицы;{"name": "Тереховицы","statCode": "2060346","country": "Россия"}
6521;ТЕРЕХОВКА,Тереховка;{"name": "Тереховка","statCode": "2100212","country": "Беларусь"}
6522;ТЕРЕЩЕНСК,Терещенская;{"name": "Терещенская","statCode": "2200013","country": "Украина"}
6523;ТЕРМЕЗ,Термез;{"name": "Термез","statCode": "2900255","country": "Узбекистан"}
6524;ТЕРНОВКА Н,Терновка-Николаевская;{"name": "Терновка-Николаевская","statCode": "2208123","country": "Украина"}
6525;ТЕРНОВКА,Терновка;{"name": "Терновка","statCode": "2014461"}
6526;ТЕРНОВОЕ,Терновое;{"name": "Терновое","statCode": "2204429"}
6527;ТЕРНОПОЛЬ,Тернополь;{"name": "Тернополь","statCode": "2218300"}
6528;ТЕРПЕНИЕ,Терпение;{"name": "Терпение","statCode": "2210269","country": "Украина"}
6529;ТЕРРИКОНН,Терриконная;{"name": "Терриконная","statCode": "2214105","country": "Украина"}
6530;ТЕРСА ВОЛ,Терса Вольская;{"name": "Терса Вольская","statCode": "2020064"}
6531;ТЕРЮХА,Терюха;{"name": "Терюха","statCode": "2101037","country": "Беларусь"}
6532;ТЕСОВКА,Тесовка;{"name": "Тесовка","statCode": "2011178","country": "Россия"}
6533;ТЕТЕРЕВ,Тетерев;{"name": "Тетерев","statCode": "2200075","country": "Украина"}
6534;ТЕХНИКУМ,Техникум;{"name": "Техникум","statCode": "2214165","country": "Украина"}
6535;ТЕЧЕНКА,Теченка;{"name": "Теченка","statCode": "2043657","country": "Россия"}
6536;ТЕШЕМЛЯ,Тешемля;{"name": "Тешемля","statCode": "2004655","country": "Россия"}
