3133;Чебоксары,Чебоксар,Чебоксаров,Чебоксарам,Чебоксарами,Чебоксарах,Чебоксара,Чебоксару,Чебоксаром,Чебоксаре,Чебоксарова,Чебоксарову,Чебоксаровым,Чебоксарове;{"name": "Чебоксары", "airport": "CSY", "statCode": "2060620", "country": "Россия"}
3134;Челябинск,Xtkzbycr,Челябинска,Челябинску,Челябинском,Челябинске;{"name": "Челябинск", "airport": "cek", "statCode": "2040000", "country": "Россия"}
3135;Ченнаи,Ченнай (Мадрас),Ченная (Мадраса),Ченнаю (Мадрасу),Ченнаем (Мадрасом),Ченнае (Мадрасе);{"name": "Ченнаи", "airport": "MAA", "country": "Индия"}
3136;Череповец,Череповца,Череповцу,Череповцом,Череповце;{"name": "Череповец", "airport": "CEE", "country": "Россия"}
3137;Черкассы,Черкассов,Черкасс,Черкассам,Черкассами,Черкассах,Черкассова,Черкассову,Черкассовым,Черкассове;{"name": "Черкассы", "airport": "CKC", "statCode": "2208340", "country": "Украина"}
3138;Черновцы,Черновцов,Черновцам,Черновцами,Черновцах,Черновцова,Черновцову,Черновцовым,Черновцове;{"name": "Черновцы", "airport": "CWC", "statCode": "2218500", "country": "Украина"}
3139;Черский,Черского,Черскому,Черским,Черском;{"name": "Черский", "airport": "CYX", "country": "Россия"}
3140;Черчен,Цемо,Черчена,Черчену,Черченом,Черчене;{"name": "Черчен", "airport": "IQM", "country": "Китай"}
3141;Черчилл-Фоллс,Черчилл Фоллс,ЧерчиллФоллс,Черчилл-Фоллса,Черчилл-Фоллсу,Черчилл-Фоллсом,Черчилл-Фоллсе,ЧерчиллФоллса,ЧерчиллФоллсу,ЧерчиллФоллсом,ЧерчиллФоллсе;{"name": "Черчилл-Фоллс", "airport": "ZUM", "country": "Канада"}
3142;Честер,Честера,Честеру,Честером,Честере;{"name": "Честер", "airport": "CEG", "country": "Великобритания"}
3143;Честерфилд-Инлет,Честерфилд Инлет,ЧестерфилдИнлет,Честерфилда-Инлета,Честерфилду-Инлету,Честерфилдом-Инлетом,Честерфилде-Инлете,Честерфилда Инлет,Честерфилду Инлет,Честерфилдом Инлет,Честерфилде Инлет,ЧестерфилдИнлета,ЧестерфилдИнлету,ЧестерфилдИнлетом,ЧестерфилдИнлете;{"name": "Честерфилд-Инлет", "airport": "YCS", "country": "Канада"}
3144;Четумаль,Четумал,Четумаля,Четумалю,Четумалем,Четумале,Четумала,Четумалу,Четумалом;{"name": "Четумаль", "airport": "CTM", "country": "Мексика"}
3145;Чжанцзяцзе,Чжанцзяцзе Хенуа;{"name": "Чжанцзяцзе", "airport": "DYG", "country": "Китай"}
3146;Чжаньцзян,Чжаньчзян,Чжаньцзяна,Чжаньцзяну,Чжаньцзяном,Чжаньцзяне,Чжаньчзяна,Чжаньчзяну,Чжаньчзяном,Чжаньчзяне;{"name": "Чжаньцзян", "airport": "ZHA", "country": "Китай"}
3147;Чжаотун,Чжаотуна,Чжаотуну,Чжаотуном,Чжаотуне;{"name": "Чжаотун", "airport": "ZAT", "country": "Китай"}
3148;Чжоубай,Улиншань,Чжоубая,Чжоубаю,Чжоубаем,Чжоубае;{"name": "Чжоубай", "airport": "JIQ", "country": "Китай"}
3149;Чжоушань;{"name": "Чжоушань", "airport": "HSN", "country": "Китай"}
3150;Чжунвэй,Чжунвэй Шапоту,Чжунвэя,Чжунвэю,Чжунвэем,Чжунвэе,Чжунвэя Шапоту,Чжунвэю Шапоту,Чжунвэем Шапоту,Чжунвэе Шапоту;{"name": "Чжунвэй", "airport": "ZHY", "country": "Китай"}
3151;Чжухай,Чжухая,Чжухаю,Чжухаем,Чжухае;{"name": "Чжухай", "airport": "ZUH", "country": "Китай"}
3152;Чжэнчжоу;{"name": "Чжэнчжоу", "airport": "CGO", "country": "Китай"}
3153;Чиангмай,Чиангмая,Чиангмаю,Чиангмаем,Чиангмае;{"name": "Чиангмай", "airport": "CNX", "country": "Тайланд"}
3154;Чианграй,Чианграя,Чианграю,Чианграем,Чианграе;{"name": "Чианграй", "airport": "CEI", "country": "Тайланд"}
3155;Чибоугамо;{"name": "Чибоугамо", "airport": "YMT", "country": "Канада"}
3156;Чизазиби;{"name": "Чизазиби", "airport": "YKU", "country": "Канада"}
3157;Чикаго;{"name": "Чикаго", "airport": "CHI", "country": "США"}
3158;Чиклайо,Корнел Руих,Корнела Руих,Корнелу Руих,Корнелом Руих,Корнеле Руих;{"name": "Чиклайо", "airport": "CIX", "country": "Перу"}
3159;Чимбу;{"name": "Чимбу", "airport": "CMU", "country": "Папуа - Новая Гвинея"}
3160;Чинджу,Сачеон,Сачеона,Сачеону,Сачеоном,Сачеоне;{"name": "Чинджу", "airport": "HIN", "country": "Республика Корея"}
3161;Чипата,Чипаты,Чипате,Чипату,Чипатой;{"name": "Чипата", "airport": "CIP", "country": "Замбия"}
3162;Чита,Читы,чета,четы,Чите,Читу,Читой,Чит,Читам,Читами,Читах,чете,чету,четой,чет,четам,четами,четах;{"name": "Чита", "airport": "HTA", "statCode": "2050000", "country": "Россия"}
3163;Читтагонг,Патенга,Читтагонга,Читтагонгу,Читтагонгом,Читтагонге,Патенги,Патенге,Патенгу,Патенгой;{"name": "Читтагонг", "airport": "CGP", "country": "Бангладеш"}
3164;Чиуауа,Женерал Фиерро Вилья,Женерала Фиерро Вильи,Женералу Фиерро Вилье,Женерала Фиерро Вилью,Женералом Фиерро Вильей,Женерале Фиерро Вилье;{"name": "Чиуауа", "airport": "CUU", "country": "Мексика"}
3165;Чифэн,Чифэна,Чифэну,Чифэном,Чифэне;{"name": "Чифэн", "airport": "CIF", "country": "Китай"}
3166;Чойбалсан,Чойбалсана,Чойбалсану,Чойбалсаном,Чойбалсане;{"name": "Чойбалсан", "airport": "COQ", "country": "Монголия"}
3167;Чокурдах,Чокурдаха,Чокурдаху,Чокурдахом,Чокурдахе;{"name": "Чокурдах", "airport": "CKH", "country": "Россия"}
3168;Чунцин,Чунцина,Чунцину,Чунциным,Чунцине,Чунциной;{"name": "Чунцин", "airport": "CKG", "country": "Китай"}
3169;Чхонджу;{"name": "Чхонджу", "airport": "CJJ", "country": "Корейская Народно-Демократическая Республика"}
3170;Чэнду;{"name": "Чэнду", "airport": "CTU", "country": "Китай"}
3171;Шайенн,Шайенна,Шайенну,Шайенном,Шайенне;{"name": "Шайенн", "airport": "CYS", "country": "США"}
3172;Шалон-ан-Шампань,Шалон ан Шампань,ШалонанШампань,Шалон Ватри,Шалона ан Шампань,Шалону ан Шампань,Шалоном ан Шампань,Шалоне ан Шампань,ШалонанШампани,ШалонанШампанью,Шалона Ватри,Шалону Ватри,Шалоном Ватри,Шалоне Ватри;{"name": "Шалон-ан-Шампань", "airport": "XCR", "country": "Франция"}
3173;Шаматтава,Шаматтавы,Шаматтаве,Шаматтаву,Шаматтавой;{"name": "Шаматтава", "airport": "ZTM", "country": "Канада"}
3174;Шамбери;{"name": "Шамбери", "airport": "CMF", "country": "Франция"}
3175;Шампейн,Виллард Юнив,Вилларда Юнив,Вилларду Юнив,Виллардом Юнив,Вилларде Юнив;{"name": "Шампейн", "airport": "CMI", "country": "США"}
3176;Шанлыурфа,Шанлыурфы,Шанлыурфе,Шанлыурфу,Шанлыурфой,Шанлыурфов,Шанлыурфам,Шанлыурфами,Шанлыурфах;{"name": "Шанлыурфа", "airport": "SFQ", "country": "Турция"}
3177;Шанхай,Шанхая,Шанхаю,Шанхаем,Шанхае;{"name": "Шанхай", "airport": "SHA", "country": "Китай"}
3178;Шаньтоу;{"name": "Шаньтоу", "airport": "SWA", "country": "Китай"}
3179;Шапеко,Чейпко;{"name": "Шапеко", "airport": "XAP", "country": "Бразилия"}
3180;Шарджа,Шарджи,Шардже,Шарджу,Шарджей;{"name": "Шарджа", "airport": "SHJ", "country": "ОАЭ"}
3181;Шарлевилль,Шарлевилля,Шарлевиллю,Шарлевиллем,Шарлевилле;{"name": "Шарлевилль", "airport": "CTL", "country": "Австралия"}
3182;Шарлотсвилл,Албемарль,Шарлотсвилла,Шарлотсвиллу,Шарлотсвиллом,Шарлотсвилле,Албемарля,Албемарлю,Албемарлем,Албемарле;{"name": "Шарлотсвилл", "airport": "CHO", "country": "США"}
3183;Шарлотт,Шарлотта,Шарлотту,Шарлоттом,Шарлотте,Шарлотты,Шарлоттой;{"name": "Шарлотт", "airport": "CLT", "country": "США"}
3184;Шарлотта-Амалия,Шарлотта Амалия,ШарлоттаАмалия,Сирил И. Кинг,Шарлотты-Амалии,Шарлотте-Амалии,Шарлотту-Амалию,Шарлоттой-Амалией,Шарлотты Амалии,Шарлотте Амалии,Шарлотту Амалию,Шарлоттой Амалией,ШарлоттаАмалии,ШарлоттаАмалию,ШарлоттаАмалией,Сирила И. Кинга,Сирилу И. Кингу,Сирилом И. Кингом,Сириле И. Кинге;{"name": "Шарлотта-Амалия", "airport": "STT", "country": "Американские Виргинские острова"}
3185;Шарлоттаун,Шарлоттауна,Шарлоттауну,Шарлоттауном,Шарлоттауне,Шарлоттауны,Шарлоттауной;{"name": "Шарлоттаун", "airport": "YHG", "country": "Канада"}
3186;Шарлоттаун,Шарлоттауна,Шарлоттауну,Шарлоттауном,Шарлоттауне,Шарлоттауны,Шарлоттауной;{"name": "Шарлоттаун", "airport": "YYG", "country": "Канада"}
